index,x_m,y_m,z_m,yaw_rad,is_print,layer,seg_id,feed_m_s,de,material,extrusion_volume_mm3,extrusion_mass_g,pos_error_m,rot_error_rad,ik_iterations,jacobian_manipulability,jacobian_min_singular_value,time_from_start_s,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_pan_joint_velocity_rad_s,shoulder_lift_joint_velocity_rad_s,elbow_joint_velocity_rad_s,wrist_1_joint_velocity_rad_s,wrist_2_joint_velocity_rad_s,wrist_3_joint_velocity_rad_s,shoulder_pan_joint_acceleration_rad_s2,shoulder_lift_joint_acceleration_rad_s2,elbow_joint_acceleration_rad_s2,wrist_1_joint_acceleration_rad_s2,wrist_2_joint_acceleration_rad_s2,wrist_3_joint_acceleration_rad_s2
2198,0.5032299374118668,0.020595741945981117,0.10026,-3.141592653589793,1,0,14,0.02,0.3767221200000027,alginate_chitosan_pic_al1ch1_research,0.3767221200000027,0.00039555822600000285,0.0017392971202771152,0.00040011314167580396,1,0.07401252097612024,0.24590734161287786,129.26637614715224,-0.2826611248582909,-1.384082557607258,2.0225440899161016,-2.2089093083051443,-1.5706051487786303,-0.2827064774272711,0.0,0.0,0.0,0.0,0.0,0.0,0.9054409122571508,-0.015710371047073665,0.01968123836807309,-0.004071315955909677,0.00017200293977274306,0.9052971265304139
2199,0.5032299374118668,0.022316884803123955,0.10026,-3.141592653589793,1,0,14,0.02,0.3767221200000027,alginate_chitosan_pic_al1ch1_research,0.3767221200000027,0.00039555822600000285,0.00012064479452862394,0.0004001984701975231,2,0.07399896896339535,0.24590216697287007,129.35243329000937,-0.2759555817240149,-1.3841989059733253,2.022689845857794,-2.208939459786468,-1.570603874953783,-0.27600199914590784,0.07791965793481513,-0.0013519896455367352,0.0016937111418467415,-0.0003503658188342831,1.4802081559871441e-05,0.07790728414598852,-0.9054409122571508,0.015710371047073665,-0.01968123836807309,0.004071315955909677,-0.00017200293977274306,-0.9052971265304139
2200,0.5032299374118668,0.02403802766026682,0.10026,-3.141592653589793,1,0,14,0.02,0.3767221200000027,alginate_chitosan_pic_al1ch1_research,0.3767221200000027,0.00039555822600000285,0.0017390836087437635,0.0004001984701975231,1,0.07399896896339535,0.24590216697287007,129.4384904328665,-0.2759555817240149,-1.3841989059733253,2.022689845857794,-2.208939459786468,-1.570603874953783,-0.27600199914590784,0.0,0.0,0.0,0.0,0.0,0.0,1.715161982285467,-0.04969268656456509,0.061588348216482305,-0.011596595644739721,-0.005090370232886875,1.7197082616902528
2201,0.5031789374118668,0.024946027660266837,0.10026,-3.141592653589793,1,0,14,0.02,0.19906113000001824,alginate_chitosan_pic_al1ch1_research,0.19906113000001824,0.00020901418650001916,0.00012519224671735387,0.00039252786785998417,2,0.0739818005585874,0.2458994900254718,129.48396198991043,-0.27082654865674094,-1.3843475073504685,2.022874020109453,-2.2089741383317856,-1.5706190972345464,-0.27085937085110373,0.11279651282488415,-0.0032680072292145795,0.004050317684984488,-0.0007626425742155766,-0.0003347648893733867,0.11309549593463343,-2.3349221178298514,0.06764874347283535,-0.08384280781436822,0.01578693321219235,0.0069297350148075105,-2.341111159124904
2202,0.5030049374118668,0.025954027660266846,0.10026,-3.141592653589793,1,0,14,0.02,0.22390769000003274,alginate_chitosan_pic_al1ch1_research,0.22390769000003274,0.00023510307450003439,0.001052120374985915,0.00039252786785998417,1,0.0739818005585874,0.2458994900254718,129.53510737093356,-0.27082654865674094,-1.3843475073504685,2.022874020109453,-2.2089741383317856,-1.5706190972345464,-0.27085937085110373,0.0,0.0,0.0,0.0,0.0,0.0,1.3955427527979423,-0.37785138278449987,0.4695940805087549,-0.08634337547790871,-0.006632540306334241,1.3999155929269234
2203,0.5027179374118669,0.02694102766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.22496600999988914,alginate_chitosan_pic_al1ch1_research,0.22496600999988914,0.00023621431049988362,0.00013338163818698832,0.000397102487366691,2,0.07386650607421809,0.2459271770538626,129.5865013880951,-0.2671493551930612,-1.385343129041192,2.0241113797531955,-2.2092016493093625,-1.5706365736850623,-0.26717065514698546,0.07154905700642646,-0.019372326696980507,0.02407594720322126,-0.004426798879368078,-0.0003400483457234787,0.07177325120401816,-1.4140962334764924,0.38287484646255654,-0.4758372462462521,0.08749129455486881,0.0067207186929702355,-1.4185272096996064
2204,0.5023339374118668,0.027860027660266823,0.10026,-3.141592653589793,1,0,14,0.02,0.21801475000006576,alginate_chitosan_pic_al1ch1_research,0.21801475000006576,0.00022891548750006907,0.001044202940369615,0.000397102487366691,1,0.07386650607421809,0.2459271770538626,129.63630141319547,-0.2671493551930612,-1.385343129041192,2.0241113797531955,-2.2092016493093625,-1.5706365736850623,-0.26717065514698546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.5018969374118668,0.028666027660266834,0.10026,-3.141592653589793,1,0,14,0.02,0.2006726700000172,alginate_chitosan_pic_al1ch1_research,0.2006726700000172,0.00021070630350001807,0.0019594395082668755,0.000397102487366691,1,0.07386650607421809,0.2459271770538626,129.6821436699026,-0.2671493551930612,-1.385343129041192,2.0241113797531955,-2.2092016493093625,-1.5706365736850623,-0.26717065514698546,0.0,0.0,0.0,0.0,0.0,0.0,2.002057129272319,-1.3984792227260159,1.7397120710120175,-0.3261547893648652,-0.0011287480625541129,1.9983666450316564
2206,0.5013809374118668,0.029409027660266828,0.10026,-3.141592653589793,1,0,14,0.02,0.19800279999992654,alginate_chitosan_pic_al1ch1_research,0.19800279999992654,0.0002079029399999229,0.00014163122645187215,0.0004252526343717111,2,0.07353247856865998,0.2460157273452868,129.72737377602672,-0.26302590568078343,-1.3882234456837925,2.0276945017260064,-2.209873399774157,-1.5706388984617032,-0.2630548065793659,0.09116603664297239,-0.06368140359202201,0.07921984447654087,-0.014851843658090641,-5.139887654898956e-05,0.09099798608307812,-2.5017837294389778,1.747548815775339,-2.173955622709128,0.4075651655396039,0.0014104909876173398,-2.4971720761089875
2207,0.5010369374118668,0.029842027660266824,0.10026,-3.141592653589793,1,0,14,0.02,0.1210578400000486,alginate_chitosan_pic_al1ch1_research,0.1210578400000486,0.00012711073200005104,0.0006399667468559028,0.0004252526343717111,1,0.07353247856865998,0.2460157273452868,129.75502449934456,-0.26302590568078343,-1.3882234456837925,2.0276945017260064,-2.209873399774157,-1.5706388984617032,-0.2630548065793659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.5003729374118668,0.030536027660266838,0.10026,-3.141592653589793,1,0,14,0.02,0.2102216399999861,alginate_chitosan_pic_al1ch1_research,0.2102216399999861,0.00022073272199998542,0.0015967657789191965,0.0004252526343717111,1,0.07353247856865998,0.2460157273452868,129.8030487640448,-0.26302590568078343,-1.3882234456837925,2.0276945017260064,-2.209873399774157,-1.5706388984617032,-0.2630548065793659,0.0,0.0,0.0,0.0,0.0,0.0,1.0237469976174005,-1.514559284636837,1.8802130922852494,-0.35907857911700053,-0.007345698476893845,1.0283788440988242
2209,0.49958893741186683,0.03119902766026682,0.10026,-3.141592653589793,1,0,14,0.02,0.2247495300000537,alginate_chitosan_pic_al1ch1_research,0.2247495300000537,0.0002359870065000564,0.00015052688778727626,0.0004338720976938403,2,0.07308467761595693,0.2461314318631365,129.85438649383488,-0.260414829122823,-1.3920863436976185,2.0324900032910045,-2.2107892331417567,-1.5706576337362774,-0.260431916452432,0.05086077176838146,-0.07524481564768983,0.09341086145815664,-0.017839381899911376,-0.0003649416257944149,0.05109088652066512,-0.9921776456183594,1.467854722580592,-1.8222328402486598,0.3480056498817085,0.0071191787005862334,-0.9966666595519778
2210,0.49873393741186683,0.03176202766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.22405200999992303,alginate_chitosan_pic_al1ch1_research,0.22405200999992303,0.00023525461049991918,0.0011322551361406456,0.0004338720976938403,1,0.07308467761595693,0.2461314318631365,129.90557228287832,-0.260414829122823,-1.3920863436976185,2.0324900032910045,-2.2107892331417567,-1.5706576337362774,-0.260431916452432,0.0,0.0,0.0,0.0,0.0,0.0,0.43261421609945694,-1.4543617678986773,1.7993165162892497,-0.34484947670582267,-0.005753255020928003,0.4376776397358948
2211,0.4978179374118668,0.03223402766026685,0.10026,-3.141592653589793,1,0,14,0.02,0.22556733999999778,alginate_chitosan_pic_al1ch1_research,0.22556733999999778,0.00023684570699999768,0.00015433004581403125,0.0004291916844866718,2,0.072639175933411,0.24624150791802096,129.95709509336066,-0.2592701674444917,-1.3959344654656767,2.037250846986699,-2.2117016765291626,-1.5706728563764567,-0.25927385737109804,0.022216600135262353,-0.07468773019236598,0.09240263974585025,-0.017709503399829095,-0.00029545438295713075,0.02247662871051452,-0.4320382883623153,1.452425614968884,-1.7969211343275302,0.3443903878192753,0.00574559586636929,-0.43709497119826946
2212,0.4968559374118668,0.03259202766026682,0.10026,-3.141592653589793,1,0,14,0.02,0.2246533200000158,alginate_chitosan_pic_al1ch1_research,0.2246533200000158,0.00023588598600001663,0.0011474511601878405,0.0004291916844866718,1,0.072639175933411,0.24624150791802096,130.008417797888,-0.2592701674444917,-1.3959344654656767,2.037250846986699,-2.2117016765291626,-1.5706728563764567,-0.25927385737109804,0.0,0.0,0.0,0.0,0.0,0.0,0.07837604363188914,-1.643211442647385,2.024540694208194,-0.37892254539327763,-0.004505188823259829,0.08153192345333354
2213,0.4958759374118668,0.03284002766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.22126188000004277,alginate_chitosan_pic_al1ch1_research,0.22126188000004277,0.00023232497400004493,0.00015857186490451694,0.0004319886325505679,2,0.07215035091224217,0.24635584595927174,130.05896243162888,-0.2590683943040577,-1.4001647878679824,2.0424628724332172,-2.2126771836920955,-1.5706844546411176,-0.2590639596590105,0.003991979474387069,-0.0836947879371825,0.10311728586733786,-0.019299915554515296,-0.00022946579691059831,0.004152720013039526,-0.08151111543381585,1.7089405305130945,-2.1055230983733715,0.3940795925230898,0.004685398103897853,-0.08479323165837532
2214,0.49493693741186684,0.03297102766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.20752772000003006,alginate_chitosan_pic_al1ch1_research,0.20752772000003006,0.00021790410600003158,0.0010814092768990306,0.0004319886325505679,1,0.07215035091224217,0.24635584595927174,130.1063671254893,-0.2590683943040577,-1.4001647878679824,2.0424628724332172,-2.2126771836920955,-1.5706844546411176,-0.2590639596590105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.4940439374118668,0.033005027660266834,0.10026,-3.141592653589793,1,0,14,0.02,0.19559751999997843,alginate_chitosan_pic_al1ch1_research,0.19559751999997843,0.00020537739599997738,0.0019725091056697866,0.0004319886325505679,1,0.07215035091224217,0.24635584595927174,130.15104947659128,-0.2590683943040577,-1.4001647878679824,2.0424628724332172,-2.2126771836920955,-1.5706844546411176,-0.2590639596590105,0.0,0.0,0.0,0.0,0.0,0.0,-0.525831564776056,-2.5699826203241027,3.149596206363513,-0.5667221386463075,-0.009610814616244625,-0.5214280118128334
2216,0.4930349374118668,0.03293902766026683,0.10026,-3.141592653589793,1,0,14,0.02,0.2213340399999879,alginate_chitosan_pic_al1ch1_research,0.2213340399999879,0.00023240074199998732,0.00017182293145465543,0.0004572106290615586,2,0.07143718770352135,0.24650919783573574,130.2016072900329,-0.260334369150843,-1.4063521938206687,2.0500457370649454,-2.2140416053447747,-1.5707075933234949,-0.26031933265596147,-0.02504014237574961,-0.12238278381695186,0.14998403047000655,-0.02698735486759245,-0.00045766778272466913,-0.02483044482135268,0.4937937443169087,2.4133989397530464,-2.9576978789565986,0.5321929408110521,0.009025247727972089,0.4896584906507778
2217,0.4920339374118668,0.03275802766026682,0.10026,-3.141592653589793,1,0,14,0.02,0.22265694999998686,alginate_chitosan_pic_al1ch1_research,0.22265694999998686,0.00023378979749998622,0.0011714675667024983,0.0004572106290615586,1,0.07143718770352135,0.24650919783573574,130.25246891603916,-0.260334369150843,-1.4063521938206687,2.0500457370649454,-2.2140416053447747,-1.5707075933234949,-0.26031933265596147,0.0,0.0,0.0,0.0,0.0,0.0,-0.7632926281742228,-1.6764764840237987,2.042546241821369,-0.3764838470913698,-0.0009638550658584955,-0.7594958763271104
2218,0.49104493741186683,0.03246302766026683,0.10026,-3.141592653589793,1,0,14,0.02,0.22588001999997687,alginate_chitosan_pic_al1ch1_research,0.22588001999997687,0.00023717402099997573,0.00016503304734119,0.00043020160872772476,2,0.07092789291835147,0.24660907860636763,130.3040718713809,-0.2623523145776304,-1.4107843577499137,2.055445693379923,-2.215036929850023,-1.5707101415033808,-0.26232724046710354,-0.03910522979593457,-0.08588973053761384,0.1046443227760556,-0.019288129888246575,-4.938050290165897e-05,-0.038910713501686296,0.7615852419358629,1.6727264243846756,-2.0379773317916188,0.3756417017387726,0.0009616990475576811,0.7577969829283442
2219,0.4901059374118668,0.03206002766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.22366715999999087,alginate_chitosan_pic_al1ch1_research,0.22366715999999087,0.00023485051799999044,0.001165225524712549,0.00043020160872772476,1,0.07092789291835147,0.24660907860636763,130.35516321115585,-0.2623523145776304,-1.4107843577499137,2.055445693379923,-2.215036929850023,-1.5707101415033808,-0.26232724046710354,0.0,0.0,0.0,0.0,0.0,0.0,-1.1049523096471725,-1.6003230213270718,1.94164111303824,-0.3441578082203355,-0.00282348470490785,-1.1017635635562029
2220,0.4892419374118668,0.03157002766026683,0.10026,-3.141592653589793,1,0,14,0.02,0.21741343000007873,alginate_chitosan_pic_al1ch1_research,0.21741343000007873,0.00022828410150008268,0.00016447462872841583,0.00042242350029385724,2,0.07046879675567999,0.24669211121046086,130.4048269806463,-0.2651168381424161,-1.4147882687468873,2.06030356151096,-2.2158979917823105,-1.5707172056906162,-0.2650837859828516,-0.05566479534578015,-0.0806203604368745,0.0978151312491833,-0.01733782878589076,-0.00014224025497609232,-0.05550415411537251,1.1938649441669618,1.729096846827553,-2.0978799164190765,0.3718512906921694,0.0030506831653733957,1.1904196079831098
2221,0.4885299374118668,0.031067027660266845,0.10026,-3.141592653589793,1,0,14,0.02,0.1908110099999476,alginate_chitosan_pic_al1ch1_research,0.1908110099999476,0.000200351560499945,0.0010095601727876055,0.00042242350029385724,1,0.07046879675567999,0.24669211121046086,130.44841462224343,-0.2651168381424161,-1.4147882687468873,2.06030356151096,-2.2158979917823105,-1.5707172056906162,-0.2650837859828516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.4883459374118668,0.030904027660266835,0.10026,-3.141592653589793,1,0,14,0.02,0.053806150000013986,alginate_chitosan_pic_al1ch1_research,0.053806150000013986,5.649645750001469e-05,0.0012522879757964685,0.00042242350029385724,1,0.07046879675567999,0.24669211121046086,130.46070537079672,-0.2651168381424161,-1.4147882687468873,2.06030356151096,-2.2158979917823105,-1.5707172056906162,-0.2650837859828516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.4878649374118668,0.030489027660266843,0.10026,-3.141592653589793,1,0,14,0.02,0.13904934999993657,alginate_chitosan_pic_al1ch1_research,0.13904934999993657,0.0001460018174999334,0.001883959504301461,0.00042242350029385724,1,0.07046879675567999,0.24669211121046086,130.4924695802155,-0.2651168381424161,-1.4147882687468873,2.06030356151096,-2.2158979917823105,-1.5707172056906162,-0.2650837859828516,0.0,0.0,0.0,0.0,0.0,0.0,-2.8649214107533676,-2.7917851659472217,3.3709921920322334,-0.5759583706488659,-0.012915076926856225,-2.854865786825518
2224,0.48728293741186685,0.029880027660266834,0.10026,-3.141592653589793,1,0,14,0.02,0.18436486000007335,alginate_chitosan_pic_al1ch1_research,0.18436486000007335,0.00019358310300007702,0.00016978105337859297,0.00042561933474156006,2,0.0699720761862384,0.24677462726930677,130.53458860798204,-0.26957449845660614,-1.4191321330823194,2.06554864015691,-2.216794151363453,-1.5707373008407504,-0.26952580029867346,-0.10583483405401731,-0.10313306279308872,0.12452990783691435,-0.021276834453764524,-0.0004771038459268807,-0.10546336303016339,2.3157249111626848,2.2566086563953514,-2.7247835019569298,0.46554894724093676,0.010439296958319964,2.3075969189812584
2225,0.4866789374118668,0.029101027660266836,0.10026,-3.141592653589793,1,0,14,0.02,0.21575378,alginate_chitosan_pic_al1ch1_research,0.21575378,0.00022654146900000002,0.001116790539814662,0.00042561933474156006,1,0.0699720761862384,0.24677462726930677,130.58387493975872,-0.26957449845660614,-1.4191321330823194,2.06554864015691,-2.216794151363453,-1.5707373008407504,-0.26952580029867346,0.0,0.0,0.0,0.0,0.0,0.0,-1.573336268582211,-1.0136769204041491,1.2208713506065354,-0.2179787691921826,0.0039570630382204765,-1.5736852655849038
2226,0.48614593741186685,0.02823902766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.22183914999993704,alginate_chitosan_pic_al1ch1_research,0.22183914999993704,0.0002329311074999339,0.00015921078976931908,0.0004002811427342423,2,0.0696788618245122,0.24682168851201905,130.63454872489461,-0.27355925378009766,-1.4216994510711947,2.0686407150748876,-2.2173462215586754,-1.5707272788713076,-0.27351143951945517,-0.07863543867513718,-0.050663631737589525,0.061019221470922105,-0.010894591626455029,0.0001977742419654766,-0.07865288156573284,1.6511468482052571,1.0638091078469696,-1.2812505011624877,0.22875908025158895,-0.004152762695539333,1.6515131051285459
2227,0.4857649374118668,0.02743302766026683,0.10026,-3.141592653589793,1,0,14,0.02,0.19514051999999538,alginate_chitosan_pic_al1ch1_research,0.19514051999999538,0.00020489754599999516,0.0009941678253347615,0.0004002811427342423,1,0.0696788618245122,0.24682168851201905,130.67912441894418,-0.27355925378009766,-1.4216994510711947,2.0686407150748876,-2.2173462215586754,-1.5707272788713076,-0.27351143951945517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.4855909374118668,0.026985027660266822,0.10026,-3.141592653589793,1,0,14,0.02,0.1051829700001008,alginate_chitosan_pic_al1ch1_research,0.1051829700001008,0.00011044211850010584,0.0014690455483354153,0.0004002811427342423,1,0.0696788618245122,0.24682168851201905,130.70315460829008,-0.27355925378009766,-1.4216994510711947,2.0686407150748876,-2.2173462215586754,-1.5707272788713076,-0.27351143951945517,0.0,0.0,0.0,0.0,0.0,0.0,-2.944933790445264,-1.1284259298886028,1.3557008462130418,-0.23426954576668768,-0.004053696465547069,-2.939283347431388
2229,0.4853199374118668,0.026099027660266828,0.10026,-3.141592653589793,1,0,14,0.02,0.20281336999994437,alginate_chitosan_pic_al1ch1_research,0.20281336999994437,0.0002129540384999416,0.00015619035447788493,0.0003892677756876628,2,0.06946914279779841,0.24685558305940325,130.74948054594924,-0.2783584850888889,-1.423538398034941,2.070850042146216,-2.217728000511529,-1.5707338850052237,-0.278301462545497,-0.10359706789103057,-0.039695839019523,0.047690930458516356,-0.008241148957689452,-0.00014260119168499715,-0.10339829624787102,2.1605989535647603,0.8278881824789778,-0.9946321507051212,0.17187569278393422,0.0029740608668169487,2.156453413416263
2230,0.4851349374118668,0.02512502766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.21700453000005382,alginate_chitosan_pic_al1ch1_research,0.21700453000005382,0.00022785475650005652,0.0010703541974502054,0.0003892677756876628,1,0.06946914279779841,0.24685558305940325,130.79905122780858,-0.2783584850888889,-1.423538398034941,2.070850042146216,-2.217728000511529,-1.5707338850052237,-0.278301462545497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.4850639374118668,0.024315027660266837,0.10026,-3.141592653589793,1,0,14,0.02,0.17796680999992986,alginate_chitosan_pic_al1ch1_research,0.17796680999992986,0.00018686515049992636,0.0018724343523319243,0.0003892677756876628,1,0.06946914279779841,0.24685558305940325,130.83970651651742,-0.2783584850888889,-1.423538398034941,2.070850042146216,-2.217728000511529,-1.5707338850052237,-0.278301462545497,0.0,0.0,0.0,0.0,0.0,0.0,-2.1580109570723556,-0.19832468723782193,0.2393501908380467,-0.04794674151781206,-0.0034884679181886196,-2.1528331980478455
2232,0.4850599374118668,0.023166027660266833,0.10026,-3.141592653589793,1,0,14,0.02,0.25149626999996144,alginate_chitosan_pic_al1ch1_research,0.25149626999996144,0.0002640710834999595,0.0001495748314650855,0.0003712590910968394,2,0.0694051688277813,0.24687182153250983,130.89715686464518,-0.28443997899276374,-1.4240972971324974,2.0715245552767922,-2.2178631192954703,-1.5707437158618784,-0.28436836499892526,-0.10585651962197615,-0.009728384870943395,0.011740801449564612,-0.0023519228054224915,-0.000171119183348978,-0.10560253594873313,1.562453839929204,0.1435920277012308,-0.17329551712287947,0.03471463856616862,0.0025257379145276018,1.55870501305529
2233,0.4850599374118668,0.021605027660266826,0.10026,-3.141592653589793,1,0,14,0.02,0.3416702900000246,alginate_chitosan_pic_al1ch1_research,0.3416702900000246,0.0003587538045000258,0.0016190247433375056,0.0003712590910968394,1,0.0694051688277813,0.24687182153250983,130.97520686464517,-0.28443997899276374,-1.4240972971324974,2.0715245552767922,-2.2178631192954703,-1.5707437158618784,-0.28436836499892526,0.0,0.0,0.0,0.0,0.0,0.0,-1.0361450702750197,0.01336540103356269,-0.015406392895092219,0.00038159580072133395,-0.0001710253474684919,-1.0354754740534706
2234,0.4850599374118668,0.020044027660266833,0.10026,-3.141592653589793,1,0,14,0.02,0.3416702900000246,alginate_chitosan_pic_al1ch1_research,0.3416702900000246,0.0003587538045000258,0.0001457126289979276,0.00036213278363302146,2,0.0694141689721876,0.24687979396143586,131.05325686464516,-0.29075197012222775,-1.4240158777490677,2.071430702574038,-2.2178607946892175,-1.5707447577145177,-0.29067627708045285,-0.08087112273496529,0.001043169550669568,-0.0012024689654619475,2.978355224630011e-05,-1.3348528369915793e-05,-0.08081886074987338,1.0361450702750243,-0.01336540103356275,0.015406392895092286,-0.0003815958007213356,0.00017102534746849267,1.0354754740534753
2235,0.4850599374118668,0.01848302766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.3416702900000246,alginate_chitosan_pic_al1ch1_research,0.3416702900000246,0.0003587538045000258,0.0016179932278222982,0.00036213278363302146,1,0.0694141689721876,0.24687979396143586,131.13130686464515,-0.29075197012222775,-1.4240158777490677,2.071430702574038,-2.2178607946892175,-1.5707447577145177,-0.29067627708045285,0.0,0.0,0.0,0.0,0.0,0.0,-1.0335530830276325,0.022845017247190697,-0.027268258577025674,0.004227044749870907,-7.387231103818715e-05,-1.0334162147675015
2236,0.4850599374118668,0.016922027660266833,0.10026,-3.141592653589793,1,0,14,0.02,0.3416702900000246,alginate_chitosan_pic_al1ch1_research,0.3416702900000246,0.0003587538045000258,0.0001455388506935606,0.00036108835314343926,2,0.06942996539581121,0.24688698051710062,131.20935686464514,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,-0.08066881813030671,0.0017830535961432337,-0.0021282875819368537,0.00032992084272742423,-5.765733876530506e-06,-0.08065813556260348,1.8247849379707552,-0.04033391614317422,0.0481433497254809,-0.0074630396042140845,0.00013042492226978409,1.8245432908375072
2237,0.48504893741186683,0.016715027660266828,0.10026,-3.141592653589793,1,0,14,0.02,0.04538766999996824,alginate_chitosan_pic_al1ch1_research,0.04538766999996824,4.765705349996665e-05,0.00029581993994728196,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.2197214678696,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.4850319374118668,0.016607027660266838,0.10026,-3.141592653589793,1,0,14,0.02,0.023908499999947708,alginate_chitosan_pic_al1ch1_research,0.023908499999947708,2.5103924999945096e-05,0.00039888954789156825,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.22518795668785,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.4850079374118668,0.01651602766026683,0.10026,-3.141592653589793,1,0,14,0.02,0.020613270000012562,alginate_chitosan_pic_al1ch1_research,0.020613270000012562,2.164393350001319e-05,0.0004908755569454492,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.22989353847973,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.4849769374118668,0.01643202766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.01960303999999269,alginate_chitosan_pic_al1ch1_research,0.01960303999999269,2.0583191999992324e-05,0.0005792145158427329,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.23437042355755,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.4849379374118668,0.016349027660266826,0.10026,-3.141592653589793,1,0,14,0.02,0.02006005999999161,alginate_chitosan_pic_al1ch1_research,0.02006005999999161,2.106306299999119e-05,0.0006696138185596154,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.2389557261648,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.4849219374118668,0.016322027660266827,0.10026,-3.141592653589793,1,0,14,0.02,0.006879099999991922,alginate_chitosan_pic_al1ch1_research,0.006879099999991922,7.223054999991519e-06,0.0007002397934993574,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.24052496164742,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.4849059374118668,0.01629802766026684,0.10026,-3.141592653589793,1,0,14,0.02,0.006301840000105585,alginate_chitosan_pic_al1ch1_research,0.006301840000105585,6.616932000110865e-06,0.0007281490315427766,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.2419671821576,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.4848359374118668,0.016211027660266837,0.10026,-3.141592653589793,1,0,14,0.02,0.02443765999998959,alginate_chitosan_pic_al1ch1_research,0.02443765999998959,2.565954299998907e-05,0.000834522199549416,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.24755041598755,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,0.4847579374118668,0.016131027660266837,0.10026,-3.141592653589793,1,0,14,0.02,0.024461719999976594,alginate_chitosan_pic_al1ch1_research,0.024461719999976594,2.5684805999975427e-05,0.00093926271155458,0.00036108835314343926,1,0.06942996539581121,0.24688698051710062,131.25313700707693,-0.2970481713772982,-1.4238767104158887,2.0712645897282678,-2.2178350443674426,-1.5707452077300468,-0.2969716445611141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
